,a3_x,a3_y
6085,0.3920177399870747,-0.8952635443365166
6086,0.3915722052448565,-0.8955014328489894
6087,0.391126391595734,-0.8957392147295204
6088,0.3906802989878162,-0.895976889717679
6089,0.3902339273694324,-0.896214457552787
6090,0.3897872766891327,-0.896451917973919
6091,0.3893403468956884,-0.8966892707199023
6092,0.3888931379380926,-0.8969265155293172
6093,0.3884456497655604,-0.8971636521404972
6094,0.3879978823275297,-0.897400680291529
6095,0.3875498355736617,-0.8976375997202526
6096,0.3871015094538408,-0.8978744101642618
6097,0.3866529039181761,-0.8981111113609043
6098,0.3862040189170007,-0.8983477030472813
6099,0.3857548544008732,-0.8985841849602485
6100,0.3848556866271239,-0.8988205568364157
6101,0.3844056832717485,-0.899056818412147
6102,0.3839554002059151,-0.8992929694235614
6103,0.3835048373813146,-0.8995290096065324
6104,0.383053994749866,-0.8997649386966884
6105,0.3826028722637166,-0.900000756429413
6106,0.3821514698752426,-0.9002364625398452
6107,0.3816997875370498,-0.9004720567628793
6108,0.3812478252019736,-0.9007075388331651
6109,0.38079558282308,-0.9009429084851084
6110,0.3803430603536655,-0.9011781654528704
6111,0.3798902577472582,-0.9014133094703692
6112,0.3794371749576178,-0.9016483402712788
6113,0.3789838119387363,-0.9018832575890294
6114,0.3785301686448384,-0.9021180611568084
6115,0.3780762450303822,-0.9023527507075596
6116,0.3776220410500591,-0.9025873259739836
6117,0.3771675566587951,-0.9028217866885392
6118,0.3767127918117506,-0.903056132583441
6119,0.3762577464643212,-0.9032903633906624
6120,0.3758024205721381,-0.9035244788419337
6121,0.3753468140910685,-0.9037584786687434
6122,0.3748909269772162,-0.9042261303737228
6123,0.3744347591869222,-0.90445978171366
6124,0.3739783106767647,-0.904693316352672
6125,0.37352158140356,-0.9049267340210392
6126,0.3730645713243631,-0.9051600344488008
6127,0.3726072803964678,-0.9053932173657556
6128,0.3721497085774071,-0.9056262825014616
6129,0.3716918558249541,-0.905859229585236
6130,0.3578254397274829,-0.906092058346156
6131,0.3573588584262664,-0.9063247685130588
6132,0.3568919949699086,-0.90771852382477
6133,0.3564248493243657,-0.9079503962208546
6134,0.3559574214558503,-0.9081821478449952
6135,0.3554897113308311,-0.9084137784238764
6136,0.3550217189160341,-0.9086452876839444
6137,0.3545534441784426,-0.9088766753514066
6138,0.354084887085298,-0.9091079411522336
6139,0.3536160476040998,-0.9093390848121576
6140,0.3531469257026066,-0.909570106056674
6141,0.3526775213488362,-0.90980100461104
6142,0.3522078345110662,-0.9100317802002768
6143,0.3517378651578348,-0.9102624325491676
6144,0.3512676132579405,-0.91049296138226
6145,0.3507970787804432,-0.9107233664238644
6146,0.3503262616946647,-0.9109536473980552
6147,0.3394194022260546,-0.9111838040286702
6148,0.3389417940266513,-0.911413836039312
6149,0.3384639025384302,-0.9116437431533474
6150,0.3379857277376814,-0.9118735250939074
6151,0.3375072696009697,-0.9121031815838878
6152,0.3370285281051344,-0.9123327123459494
6153,0.3365495032272901,-0.912562117102518
6154,0.3360701949448272,-0.9127913955757848
6155,0.3355906032354123,-0.9130205474877066
6156,0.3351107280769887,-0.9134784705141704
6157,0.3307790929439652,-0.9137072410714552
6158,0.3302963821435308,-0.913935883952881
6159,0.3298133876698559,-0.9141643988792352
6160,0.3293301095042401,-0.9143927855710716
6161,0.3288465476282652,-0.9146210437487112
6162,0.3283627020237967,-0.9148491731322428
6163,0.3278785726729834,-0.9150771734415216
6164,0.3273941595582582,-0.9153050443961708
6165,0.3269094626623385,-0.9155327857155812
6166,0.326424481968227,-0.915760397118912
6167,0.3259392174592114,-0.9159878783250904
6168,0.3254536691188658,-0.9162152290528118
6169,0.3249678369310503,-0.9164424490205404
6170,0.324481720879912,-0.9166695379465096
6171,0.3239953209498855,-0.9168964955487212
6172,0.3235086371256927,-0.9171233215449468
6173,0.3230216693923441,-0.9173500156527274
6174,0.3225344177351389,-0.9175765775893736
6175,0.3220468821396651,-0.9178030070719656
6176,0.3215590625918008,-0.9180293038173544
6177,0.3210709590777136,-0.9182554675421613
6178,0.3205825715838622,-0.9184814979627772
6179,0.3200939000969958,-0.9187073947953652
6180,0.3196049446041554,-0.9189331577558584
6181,0.3191157050926736,-0.9191587865599612
6182,0.3186261815501756,-0.9193842809231502
6183,0.3181363739645792,-0.9263063605994843
6184,0.3176462823240957,-0.92652740126889
6185,0.3171559066172301,-0.9267482979813496
6186,0.3166652468327813,-0.9269690504447036
6187,0.3161743029598431,-0.9271896583665716
6188,0.3156830749878045,-0.9274101214543534
6189,0.3151915629063498,-0.9276304394152288
6190,0.3137153219067765,-0.9278506119561574
6191,0.3132226732904288,-0.9280706387838796
6192,0.3127297405175365,-0.9282905196049168
6193,0.3122365235795669,-0.9285102541255708
6194,0.311743022468286,-0.9287298420519248
6195,0.3112492371757593,-0.9289492830898436
6196,0.3107551676943516,-0.9291685769449736
6197,0.310260814016728,-0.9293877233227432
6198,0.3097661761358543,-0.929606721928363
6199,0.3092712540449969,-0.9298255724668258
6200,0.2947948627330852,-0.934602223492416
6201,0.2942914127232963,-0.9348175865676872
6202,0.2937876784465629,-0.9350327944310176
6203,0.2932836599060227,-0.9352478467820428
6204,0.2927793571051291,-0.9354627433201884
6205,0.292274770047652,-0.9356774837446682
6206,0.291769898737678,-0.9358920677544864
6207,0.2912647431796109,-0.9361064950484368
6208,0.290759303378172,-0.9363207653251028
6209,0.2902535793384009,-0.9365348782828592
6210,0.2897475710656556,-0.9386672888133764
6211,0.2892412785656132,-0.9388796512961411
6212,0.2887347018442702,-0.939091852824234
6213,0.2882278409079429,-0.9393038930933284
6214,0.287720695763268,-0.939515771798892
6215,0.2872132664172028,-0.9397274886361868
6216,0.286705552877026,-0.9399390433002698
6217,0.2861975551503378,-0.9401504354859924
6218,0.283143601339722,-0.9403616648880018
6219,0.2826336145473719,-0.9405727312007404
6220,0.2821233436409446,-0.9407836341184466
6221,0.2816127886309549,-0.9409943733351546
6222,0.2811019495282439,-0.9412049485446952
6223,0.2805908263439791,-0.9414153594406957
6224,0.2800794190896546,-0.94162560571658
6225,0.2795677277770924,-0.94183568706557
6226,0.2790557524184419,-0.9420456031806842
6227,0.2785434930261811,-0.9422553537547392
6228,0.2780309496131163,-0.94246493848035
6229,0.2775181221923832,-0.9426743570499287
6230,0.2770050107774471,-0.9428836091556876
6231,0.276491615382103,-0.9430926944896364
6232,0.2759779360204766,-0.943301612743585
6233,0.2754639727070244,-0.9435103636091422
6234,0.2749497254565342,-0.9437189467777164
6235,0.2744351942841255,-0.9457954870966622
6236,0.2739203792052502,-0.9460022051743968
6237,0.2734052802356925,-0.9462087518365332
6238,0.2728898973915698,-0.9464151267719028
6239,0.2723742306893331,-0.94662132966914
6240,0.2687566171985912,-0.9468273602166836
6241,0.2682386802638363,-0.9470332181027764
6242,0.267720459634104,-0.947238903015466
6243,0.2672019553292041,-0.9474444146426056
6244,0.2666831673692845,-0.9476497526718524
6245,0.2661640957748316,-0.9480599066863268
6246,0.2656447405666713,-0.9482647220458986
6247,0.2651251017659689,-0.948469362556267
6248,0.2646051793942294,-0.94867382790412
6249,0.2640849734732988,-0.9488781177759532
6250,0.2630437110729509,-0.9490822318580688
6251,0.262522654638931,-0.9492861698365768
6252,0.2620013147465152,-0.9494899313973952
6253,0.2614796914192577,-0.9496935162262508
6254,0.2609577846810556,-0.9498969240086776
6255,0.2604355945561495,-0.951113635094124
6256,0.2599131210691239,-0.9513157947304972
6257,0.2593903642449073,-0.951517774797861
6258,0.2588673241087734,-0.95171957498004
6259,0.2583440006863404,-0.95192119496067
6260,0.2578203940035726,-0.9521226344231992
6261,0.25729650408678,-0.9523238930508878
6262,0.256772330962619,-0.9525249705268084
6263,0.256247874658093,-0.9527258665338464
6264,0.2557231352005525,-0.9529265807546998
6265,0.2551981126176957,-0.954724775917188
6266,0.2546728069375691,-0.954923654783706
6267,0.2541472181885674,-0.955122348361473
6268,0.2536213463994346,-0.9553208563309686
6269,0.2530951915992638,-0.9555191783724896
6270,0.2525687538174982,-0.9557173141661496
6271,0.2520420330839309,-0.9559152633918806
6272,0.2515150294287059,-0.9561130257294328
6273,0.2509877428823182,-0.956310600858374
6274,0.2504601734756142,-0.9565079884580916
6275,0.2499323212397924,-0.9578844238684412
6276,0.2494041862064036,-0.9580802996706552
6277,0.2488757684073513,-0.958275985050024
6278,0.2483470678748922,-0.95847147968414
6279,0.2478180846416365,-0.9586667832504177
6280,0.2472888187405487,-0.9588618954260932
6281,0.2467592702049475,-0.9590568158882268
6282,0.2462294390685066,-0.9592515443137016
6283,0.2456993253652549,-0.959446080379224
6284,0.245168929129577,-0.9596404237613247
6285,0.2446382503962139,-0.9604158639799756
6286,0.2441072892002627,-0.9606092390867852
6287,0.2435760455771777,-0.960802419565677
6288,0.2430445195627707,-0.960995405091958
6289,0.242512711193211,-0.9611881953407624
6290,0.2419806205050264,-0.96138078998705
6291,0.2414482475351032,-0.9615731887056091
6292,0.2409155923206867,-0.9617653911710556
6293,0.2403826548993817,-0.961957397057832
6294,0.2398494353091531,-0.9621492060402106
6295,0.2393159335883257,-0.9623408177922912
6296,0.2387821497755853,-0.9625322319880026
6297,0.2382480839099787,-0.9627234483011036
6298,0.2377137360309144,-0.962914466405182
6299,0.2371791061781626,-0.9631052859736556
6300,0.2366441943918562,-0.9632959066797724
6301,0.2361090007124905,-0.9634863281966112
6302,0.2355735251809244,-0.9636765501970818
6303,0.2350377678383801,-0.9638665723539248
6304,0.234501728726444,-0.964056394339713
6305,0.2339654078870668,-0.964246015826851
6306,0.2334288053625643,-0.9646246559939564
6307,0.2328919211956172,-0.9648136740178958
6308,0.2323547554292721,-0.9650024902311298
6309,0.2318173081069416,-0.965191104305228
6310,0.231279579272405,-0.965379515911594
6311,0.2307415689698082,-0.965567724721466
6312,0.2302032772436647,-0.9657557304059166
6313,0.2296647041388554,-0.9659435326358536
6314,0.2291258497006296,-0.9661311310820202
6315,0.2285867139746051,-0.9663185254149956
6316,0.2280472970067685,-0.966505715305195
6317,0.2275075988434759,-0.96669270042287
6318,0.2269676195314532,-0.9668794804381092
6319,0.2264273591177963,-0.9670660550208384
6320,0.2258868176499719,-0.9672524238408204
6321,0.2253459951758175,-0.9674385865676568
6322,0.2248048917435421,-0.9676245428707864
6323,0.2242635076975079,-0.9678102924194876
6324,0.2237218430849962,-0.9679958348828772
6325,0.2231798979536652,-0.9681811699299115
6326,0.2226376723515507,-0.9683662972293862
6327,0.2220951663270665,-0.9685512164499372
6328,0.2215523799290048,-0.9687359272600408
6329,0.2210093132065366,-0.9689204293280136
6330,0.2155632392288367,-0.9691047223220144
6331,0.2150170922919564,-0.9692888059100422
6332,0.2144706656504259,-0.9694726797599384
6333,0.2139239593583798,-0.9696563435393868
6334,0.2133769734703373,-0.9698397969159128
6335,0.2128297080412033,-0.970023039556886
6336,0.2122821631262677,-0.9702060711295184
6337,0.2117343387812068,-0.9703888913008653
6338,0.2111862350620833,-0.9705714997378267
6339,0.2106378520253467,-0.9707538961071468
6340,0.2100891897278339,-0.9709360800754144
6341,0.2095402482267694,-0.9711180513090631
6342,0.2089910275797657,-0.9712998094743724
6343,0.2084415278448241,-0.9714813542374672
6344,0.2078917490803347,-0.9716626852643186
6345,0.2073416913450769,-0.9718438022207448
6346,0.2067913546982199,-0.97202470477241
6347,0.2062407391993231,-0.9722053925848264
6348,0.2056898449083366,-0.9723858653233536
6349,0.2051386718856012,-0.9725661226531988
6350,0.2045872201918493,-0.972746164239418
6351,0.2040354898882052,-0.9729259897469162
6352,0.2034834810361853,-0.973105598840447
6353,0.2029311936976985,-0.9732849911846136
6354,0.202378627935047,-0.973464166443869
6355,0.2018257838109262,-0.9736431242825168
6356,0.2012726613884255,-0.973821864364711
6357,0.2007192607310285,-0.9740003863544564
6358,0.2001655819026134,-0.9741786899156092
6359,0.1985028770359706,-0.9743567747118774
6360,0.1979480861701728,-0.9745346404068214
6361,0.197393017458682,-0.9747122866638536
6362,0.1968376709677528,-0.9748897131462394
6363,0.1962820467640372,-0.9750669195170976
6364,0.195726144914585,-0.9752439054394006
6365,0.1951699654868444,-0.9754206705759746
6366,0.1946135085486622,-0.9755972145895004
6367,0.1940567741682842,-0.9757735371425132
6368,0.1934997624143556,-0.9759496378974036
6369,0.1929424733559215,-0.976125516516418
6370,0.1923849070624272,-0.9763011726616578
6371,0.1918270636037187,-0.9764766059950818
6372,0.1912689430500428,-0.9766518161785048
6373,0.1907105454720479,-0.9768268028735984
6374,0.1901518709407842,-0.9770015657418926
6375,0.1895929195277038,-0.977176104444774
6376,0.1890336913046618,-0.9773504186434886
6377,0.1884741863439158,-0.97752450799914
6378,0.1879144047181272,-0.9776983721726912
6379,0.1873543465003607,-0.9778720108249648
6380,0.1867940117640855,-0.9780454236166424
6381,0.1862334005831751,-0.9782186102082668
6382,0.1856725130319079,-0.9783915702602404
6383,0.1851113491849677,-0.9785643034328272
6384,0.1845499091174438,-0.9787368093861518
6385,0.1839881929048317,-0.9789090886766616
6386,0.1834262006230331,-0.9790811409587988
6387,0.1828639323483568,-0.9792529658868754
6388,0.1823013881575187,-0.979424563115074
6389,0.1817385681276421,-0.9795959322974488
6390,0.1811754723362584,-0.9797670730879244
6391,0.1806121008613074,-0.979937985140299
6392,0.1800484537811375,-0.9801086681082416
6393,0.1794845311745061,-0.9802791216452954
6394,0.1789203331205803,-0.9804493454048762
6395,0.1783558596989369,-0.980619339040274
6396,0.177791110989563,-0.9807891022046528
6397,0.1772260870728561,-0.980958634551052
6398,0.1766607880296248,-0.9821388689016216
6399,0.1721285009618466,-0.9823065421987208
6400,0.171560729484278,-0.9824739815496352
6401,0.1709926837109563,-0.9826411866061784
6402,0.1704243637272353,-0.9828081570200424
6403,0.1698557696188843,-0.9829748924428016
6404,0.1692869014720883,-0.9831413925259096
6405,0.1687177593734483,-0.9833076569207024
6406,0.1681483434099819,-0.9834736852783974
6407,0.1675786536691239,-0.9836394772500948
6408,0.1670086902387257,-0.9838050324867768
6409,0.1635831671483576,-0.98397035063931
6410,0.1630112903861522,-0.984135431358444
6411,0.1624391406522847,-0.9843002742948124
6412,0.1618667180383782,-0.9844648790989344
6413,0.1612940226364766,-0.984629245421214
6414,0.1607210545390452,-0.98479337291194
6415,0.1601478138389706,-0.984957261221289
6416,0.1595743006295613,-0.9851209099993228
6417,0.1590005150045483,-0.9852843188959908
6418,0.158426457058085,-0.9865829122972084
6419,0.1578521268847479,-0.9867441464909108
6420,0.1572775245795366,-0.9869051372966356
6421,0.1561275039556092,-0.987065884363121
6422,0.1555520858290122,-0.9872263873389988
6423,0.1549763959547803,-0.9873866458727936
6424,0.1544004344300348,-0.987546659612924
6425,0.1538242013523229,-0.9877064282077028
6426,0.1532476968196172,-0.987865951305337
6427,0.1526709209303165,-0.9880252285539296
6428,0.1520938737832462,-0.9881842596014788
6429,0.1515165554776585,-0.9883430440958793
6430,0.1509389661132324,-0.9885015816849214
6431,0.1422426676791958,-0.9886598720162938
6432,0.1416607552796147,-0.9888179147375822
6433,0.1410785735814272,-0.9889757094962702
6434,0.1404961226920597,-0.9891332559397404
6435,0.1399134027193717,-0.9892905537152736
6436,0.139330413771657,-0.9894476024700514
6437,0.1387471559576436,-0.989604401851154
6438,0.1381636293864938,-0.989760951505563
6439,0.1375798341678051,-0.9899172510801604
6440,0.1369957704116102,-0.9900733002217302
6441,0.1293785555270167,-0.9902290985769576
6442,0.1287907440436735,-0.9903846457924308
6443,0.1282026657257644,-0.9905399415146406
6444,0.1276143206903302,-0.9906949853899812
6445,0.1270257090548525,-0.9908497770647504
6446,0.1264368309372538,-0.9910043161851504
6447,0.125847686455898,-0.9911586023972888
6448,0.125258275729591,-0.9913126353471776
6449,0.1246685988775802,-0.9914664146807354
6450,0.1240786560195559,-0.9916199400437862
6451,0.1234884472756507,-0.9917732110820612
6452,0.1228979727664401,-0.9919262274411992
6453,0.1223072326129431,-0.9920789887667456
6454,0.1217162269366222,-0.992231494704155
6455,0.1211249558593838,-0.9923837448987904
6456,0.1205334195035786,-0.9925357389959236
6457,0.1199416179920016,-0.9926874766407368
6458,0.1193495514478929,-0.9928389574783216
6459,0.1187572199949376,-0.9940415165005252
6460,0.114009046642176,-0.9941906700875988
6461,0.1134143366490342,-0.9943395633135264
6462,0.112819363008448,-0.9944881958224436
6463,0.1122241258490195,-0.9946365672584012
6464,0.1116286252997995,-0.9947846772653676
6465,0.111032861490288,-0.994932525487227
6466,0.1104368345504345,-0.9950801115677818
6467,0.1098405446106381,-0.995227435150752
6468,0.109243991801748,-0.995374495879776
6469,0.1086471762550636,-0.9955212933984116
6470,0.1080500981023351,-0.9956678273501354
6471,0.1074527574757635,-0.995814097378344
6472,0.1068551545080011,-0.9959601031263544
6473,0.1062572893321516,-0.9961058442374048
6474,0.1056591620817707,-0.9962513203546544
6475,0.1050607728908661,-0.9963965311211844
6476,0.1044621218938978,-0.996541476179998
6477,0.097859720636373,-0.996686155174022
6478,0.0972579386196043,-0.9968305677461058
6479,0.0966558965860552,-0.9969747135390228
6480,0.0960535946765501,-0.997118592195471
6481,0.0954510330323702,-0.9972622033580728
6482,0.0948482117952536,-0.9974055466693764
6483,0.094245131107396,-0.9975486217718552
6484,0.0936417911114504,-0.997691428307909
6485,0.0930381919505279,-0.997833965919865
6486,0.0924343337681977,-0.997976234249977
6487,0.0857748398699221,-0.9981182329404268
6488,0.0851678847962552,-0.9982599616333244
6489,0.0845606726094016,-0.9984014199707086
6490,0.0839532034593742,-0.9985426075945476
6491,0.0833454774966482,-0.9986835241467394
6492,0.0827374948721617,-0.9988241692691118
6493,0.0821292557373153,-0.9989645426034236
6494,0.0815207602439732,-0.999104643791365
6495,0.0809120085444625,-0.9992444724745576
6496,0.0803030007915745,-0.999384028294556
6497,0.0796937371385641,-0.999523310892846
6498,0.0790842177391506,-0.9996623199108484
6499,0.0784744427475178,-0.9998010549899166
6500,0.0778644123183142,-0.9999395157713384
6501,0.0772541266066534,-1.0000777018963367
6502,0.0766435857681143,-1.000215613006069
6503,0.0760327899587412,-1.0003532487416298
6504,0.0754217393350445,-1.000490608744048
6505,0.0643794360757774,-1.0006276926542903
6506,0.063763574338354,-1.003703594466895
6507,0.0631474610150392,-1.0038339442991635
6508,0.0625310962721858,-1.0039640090443227
6509,0.0619144802766179,-1.00409378834187
6510,0.0612976131956317,-1.0042232818312542
6511,0.0606804951969952,-1.0043524891518736
6512,0.0600631264489486,-1.0044814099430786
6513,0.0594455071202047,-1.0046100438441712
6514,0.058827637379949,-1.004738390494406
6515,0.05820951739784,-1.0048664495329904
6516,0.0575911473440095,-1.0063805928966525
6517,0.0569725273890626,-1.0065048801311385
6518,0.0563536577040783,-1.0066288746982155
6519,0.0557345384606096,-1.006752576236445
6520,0.0551151698306835,-1.0068759843843509
6521,0.0544955519868015,-1.0069990987804165
6522,0.0538756851019401,-1.007121919063089
6523,0.0532555693495504,-1.0072444448707778
6524,0.0526352049035589,-1.0073666758418554
6525,0.0520145919383673,-1.0074886116146575
6526,0.0513937306288531,-1.0080938498438268
6527,0.0507726211503698,-1.0082140068300665
6528,0.0501512636787469,-1.0083338660854098
6529,0.0495296583902903,-1.0084534272479206
6530,0.0489078054617826,-1.0085726899556315
6531,0.048285705070483,-1.0086916538465438
6532,0.0476633573941282,-1.008810318558628
6533,0.0470407626109318,-1.0089286837298244
6534,0.0464179208995853,-1.009046748998044
6535,0.0457948324392578,-1.0091645140011685
6536,0.0451714974095964,-1.0107814933590833
6537,0.0445479159907267,-1.0108947109134423
6538,0.0439240883632524,-1.0110076224052902
6539,0.0433000147082564,-1.0111202274720952
6540,0.0426756952073001,-1.0112325257513055
6541,0.0420511300424244,-1.011344516880351
6542,0.0414263193961494,-1.0114562004966416
6543,0.040801263451475,-1.0115675762375709
6544,0.0401759623918809,-1.011678643740513
6545,0.0395504164013268,-1.0117894026428271
6546,0.038924625664253,-1.0136247366149314
6547,0.03829859036558,-1.013729878678067
6548,0.0376723106907094,-1.01383470524787
6549,0.0370457868255235,-1.0139392159614715
6550,0.036419018956386,-1.0140434104559972
6551,0.0357920072701422,-1.0141472883685676
6552,0.0351647519541186,-1.0142508493362985
6553,0.0345372531961241,-1.014354092996301
6554,0.0339095111844494,-1.0144570189856843
6555,0.0332815261078676,-1.0145596269415529
6556,0.030137961392203,-1.0154687271577778
6557,0.0295085219174528,-1.015568134819011
6558,0.0288788407127311,-1.0156672204548434
6559,0.0282489179706777,-1.015765983702386
6560,0.0276187538844164,-1.015864424198755
6561,0.0269883486475558,-1.0159625415810694
6562,0.026357702454189,-1.0160603354864552
6563,0.0257268154988941,-1.0161578055520435
6564,0.0250956879767345,-1.0162549514149717
6565,0.0244643200832585,-1.016351772712383
6566,0.0238327120145006,-1.0166402855830747
6567,0.0232008639669806,-1.0167358049900177
6568,0.0225687761377043,-1.0168309980172858
6569,0.0219364487241641,-1.0169258643020762
6570,0.0213038819243383,-1.017020403481596
6571,0.0206710759366922,-1.0171146151930632
6572,0.0200380309601776,-1.0172084990737085
6573,0.0194047471942335,-1.017302054760774
6574,0.0187712248387862,-1.0173952818915153
6575,0.0181374640942492,-1.0174881801032012
6576,0.0175034651615239,-1.0175807490331144
6577,0.0168692282419992,-1.0176729883185525
6578,0.0162347535375524,-1.0177648975968276
6579,0.0156000412505489,-1.0178564765052684
6580,0.0149650915838424,-1.017947724681219
6581,0.0143299047407754,-1.0180386417620404
6582,0.0136944809251793,-1.018129227385111
6583,0.0130588203413743,-1.0182194811878276
6584,0.0124229231941701,-1.0183094028076043
6585,0.0117867896888658,-1.018398991881876
6586,0.0111504200312499,-1.018488248048095
6587,0.002856219148082,-1.0185771709437357
6588,0.0022165652405737,-1.0186657602062914
6589,0.0015766783264721,-1.0187540154732782
6590,0.000936558619426,-1.0188419363822332
6591,0.0002962063335776,-1.0189295225707162
6592,-0.0003443783164382,-1.019362420022274
6593,-0.0009851951154933,-1.0194479902780007
6594,-0.0016262438479658,-1.0195332232768468
6595,-0.0022675242977407,-1.019618118656571
6596,-0.0029090362482086,-1.0197026760549597
6597,-0.00612006089504,-1.0197868951098277
6598,-0.0067629572732013,-1.0198707754590173
6599,-0.0074060836219509,-1.0199543167404013
6600,-0.0080494397207231,-1.0200375185918813
6601,-0.0086930253484564,-1.0201203806513894
6602,-0.0093368402835942,-1.020285083946374
6603,-0.0099808843040838,-1.0203669244578717
6604,-0.0106251571873767,-1.0204484237294402
6605,-0.0112696587104285,-1.0205295813991724
6606,-0.0119143886496982,-1.020610397105194
6607,-0.0144955880807614,-1.020690870485665
6608,-0.0151414567306276,-1.0207710011787807
6609,-0.0157875524450357,-1.0208507888227716
6610,-0.0164338749969666,-1.020930233055904
6611,-0.0170804241589031,-1.0210093335164812
6612,-0.0177271997028305,-1.0214766968060072
6613,-0.0183742014002362,-1.0215533807343762
6614,-0.0190214290221093,-1.0216297179980005
6615,-0.0196688823389409,-1.021705708235538
6616,-0.0203165611207234,-1.0217813510856892
6617,-0.0235583289187292,-1.0218566461871978
6618,-0.0242073556321288,-1.0219315931788509
6619,-0.0248566061864578,-1.0220061916994794
6620,-0.0255060803477157,-1.022080441387959
6621,-0.0261557778814021,-1.0221543418832106
6622,-0.0268056985525164,-1.0222278928242012
6623,-0.0274558421255582,-1.022301093849944
6624,-0.0281062083645265,-1.0223739445994988
6625,-0.02875679703292,-1.022446444711974
6626,-0.0294076078937367,-1.022518593826525
6627,-0.0300586407094739,-1.022590391582357
6628,-0.030709895242128,-1.0226618376187238
6629,-0.0313613712531942,-1.0227329315749292
6630,-0.0320130685036667,-1.0228036730903278
6631,-0.0326649867540382,-1.0228740618043253
6632,-0.0333171257642999,-1.0229440973563786
6633,-0.0339694852939414,-1.0230137793859972
6634,-0.0346220651019505,-1.0230831075327438
6635,-0.0359278845865127,-1.0231520814362338
6636,-0.0365811237785311,-1.0232207007361371
6637,-0.0372345822798473,-1.023288965072178
6638,-0.0378882598469381,-1.0233568740841366
6639,-0.0385421562357773,-1.0234244274118476
6640,-0.0391962712018362,-1.0234916246952033
6641,-0.0398506045000831,-1.0241439359069089
6642,-0.0405051558849831,-1.0242071929519334
6643,-0.0411599251104982,-1.024270089635918
6644,-0.041814911930087,-1.0243326255995415
6645,-0.0424701160967047,-1.024394800483548
6646,-0.0431255373628029,-1.0244566139287457
6647,-0.0444370302007276,-1.0245180655760096
6648,-0.045093101274938,-1.024579155066281
6649,-0.0457493884533961,-1.0246398820405684
6650,-0.0464058914860332,-1.0247002461399477
6651,-0.0470626101222764,-1.0247602470055637
6652,-0.0477195441110482,-1.0248198842786291
6653,-0.0483766932007664,-1.0248791576004272
6654,-0.0490340571393439,-1.0249380666123111
6655,-0.0496916356741888,-1.0249966109557045
6656,-0.0503494285522042,-1.0250547902721017
6657,-0.051665656322832,-1.0251126042030705
6658,-0.0523240907067241,-1.0251700523902496
6659,-0.0529827384163455,-1.025227134475352
6660,-0.053641599196072,-1.0252838501001642
6661,-0.0543006727897736,-1.0253401989065467
6662,-0.0549599589408145,-1.025396180536435
6663,-0.0556194573920527,-1.025451794631841
6664,-0.0562791678858401,-1.0255070408348517
6665,-0.0569390901640223,-1.025561918787631
6666,-0.0575992239679385,-1.0263406549652665
6667,-0.0609030567849385,-1.026389592313694
6668,-0.0615644542830086,-1.0264381553410211
6669,-0.062226061481998,-1.0264863436908982
6670,-0.0628878781191905,-1.0265341570070643
6671,-0.0635499039313626,-1.0265815949333486
6672,-0.0642121386547831,-1.0266286571136682
6673,-0.0648745820252131,-1.0266753431920317
6674,-0.0655372337779062,-1.0267216528125382
6675,-0.0662000936476077,-1.0267675856193788
6676,-0.0668631613685555,-1.0269475415971323
6677,-0.0675264366744788,-1.0269915850017506
6678,-0.0681899192985992,-1.0270352494598038
6679,-0.0688536089736295,-1.0270785346161415
6680,-0.0695175054317745,-1.0271214401157087
6681,-0.0701816084047302,-1.027163965603548
6682,-0.0708459176236842,-1.0272061107248
6683,-0.0715104328193154,-1.0272478751247034
6684,-0.0721751537217938,-1.0272892584485958
6685,-0.0728400800607805,-1.0273302603419143
6686,-0.0735052115654276,-1.0274111184190828
6687,-0.0741705479643783,-1.0274509738943112
6688,-0.0748360889857663,-1.0274904465217247
6689,-0.0755018343572162,-1.0275295359472685
6690,-0.0761677838058432,-1.0275682418169911
6691,-0.0828384421377906,-1.027606563777045
6692,-0.0835066182791889,-1.0276445014736877
6693,-0.0841749951833805,-1.0276820545532812
6694,-0.0848435725708502,-1.0277192226622949
6695,-0.0855123501615724,-1.027756005447303
6696,-0.0861813276750103,-1.0277924025549885
6697,-0.0868505048301168,-1.0278284136321416
6698,-0.0875198813453336,-1.0278640383256608
6699,-0.0881894569385915,-1.0278992762825538
6700,-0.0888592313273104,-1.0279341271499385
6701,-0.0908697444327634,-1.0279685905750429
6702,-0.0915403111673005,-1.0280026662052058
6703,-0.092211075276729,-1.0280363536878778
6704,-0.0928820364754011,-1.0280696526706223
6705,-0.093553194477157,-1.028102562801115
6706,-0.0942245489953253,-1.0281350837271452
6707,-0.0948960997427232,-1.0281672150966172
6708,-0.0955678464316557,-1.0281989565575491
6709,-0.0962397887739163,-1.028261268346447
6710,-0.0969119264807862,-1.0282918379710295
6711,-0.0996024251620664,-1.0283220162803086
6712,-0.1002755353432819,-1.0283518029228864
6713,-0.1009488391460409,-1.0283811975474844
6714,-0.1016223362780394,-1.028410199802943
6715,-0.1022960264464609,-1.0284388093382228
6716,-0.1029699093579765,-1.0284670258024056
6717,-0.1036439847187447,-1.0284948488446937
6718,-0.1043182522344114,-1.0285222781144117
6719,-0.1049927116101095,-1.0285493132610068
6720,-0.1056673625504597,-1.028575953934049
6721,-0.1070172379410334,-1.0286021997832335
6722,-0.1076924617979335,-1.028628050458378
6723,-0.1083678760328385,-1.028653505609427
