,a2_x,a2_y
2698,-3.895224552683982,-5.144441496389382
2699,-3.8957907437578343,-5.143876075281618
2700,-3.8963569379043257,-5.143310658452162
2701,-3.896923135107383,-5.142745245880597
2702,-3.897489335350993,-5.142179837546585
2703,-3.898055538619201,-5.141614433429855
2704,-3.8986217448961096,-5.141049033510217
2705,-3.899187954165879,-5.14048363776755
2706,-3.9014528208587778,-5.139918246181806
2707,-3.90201904485726,-5.139352858733014
2708,-3.9025852717547633,-5.138787475401271
2709,-3.903151501535847,-5.138222096166749
2710,-3.903717734185124,-5.137656721009691
2711,-3.9042839696872647,-5.1370913499104125
2712,-3.9048502080269936,-5.1365259828493
2713,-3.905416449189092,-5.135960619806811
2714,-3.905982693158394,-5.135395260763475
2715,-3.906548939919792,-5.134829905699891
2716,-3.9071151894582297,-5.133133864194708
2717,-3.907681441758707,-5.132568524857536
2718,-3.908247696806279,-5.132003189404166
2719,-3.908813954586052,-5.131437857815618
2720,-3.9093802150831887,-5.130872530072977
2721,-3.909946478282905,-5.1303072061574
2722,-3.910512744170468,-5.129741886050112
2723,-3.9110790127312014,-5.129176569732404
2724,-3.911645283950482,-5.1286112571856375
2725,-3.917308139183373,-5.12804594839124
2726,-3.917874438696395,-5.127480643330705
2727,-3.918440740696532,-5.1269153419855975
2728,-3.9190070451698302,-5.126350044337546
2729,-3.919573352102388,-5.125784750368244
2730,-3.920139661480352,-5.125219460059456
2731,-3.92070597328992,-5.124654173393009
2732,-3.9212722875173394,-5.124088890350796
2733,-3.9218386041489066,-5.123523610914778
2734,-3.922404923170968,-5.122958335066979
2735,-3.9280682418998345,-5.117305770032713
2736,-3.9286345863301126,-5.1167405324874
2737,-3.929200932990823,-5.116175298319611
2738,-3.9297672818689375,-5.115610067512198
2739,-3.9303336329514735,-5.115044840048075
2740,-3.9308999862254974,-5.114479615910217
2741,-3.931466341678121,-5.113914395081662
2742,-3.9320326992965007,-5.113349177545508
2743,-3.932599059067841,-5.112783963284916
2744,-3.933165420979391,-5.112218752283105
2745,-3.937696391804411,-5.109957940530197
2746,-3.938262772411608,-5.109392745572712
2747,-3.938829155034007,-5.108827553774595
2748,-3.939395539659353,-5.108262365119486
2749,-3.939961926275433,-5.107697179591083
2750,-3.9405283148700807,-5.107131997173146
2751,-3.941094705431172,-5.1065668178494885
2752,-3.941661097946626,-5.106001641603987
2753,-3.9422274924044056,-5.105436468420573
2754,-3.942793888792517,-5.104871298283237
2755,-3.947325127964176,-5.101480340537591
2756,-3.947891541192581,-5.100915191279362
2757,-3.948457956233717,-5.100350044941195
2758,-3.949024373076052,-5.099784901507594
2759,-3.949590791708099,-5.0992197609631145
2760,-3.9501572121184094,-5.098654623292371
2761,-3.950723634295578,-5.098089488480034
2762,-3.9512900582282384,-5.097524356510826
2763,-3.951856483905066,-5.096959227369527
2764,-3.952422911314776,-5.0963941010409695
2765,-3.955255073964428,-5.092438294235302
2766,-3.955821511536711,-5.091873189869205
2767,-3.956387950764008,-5.091308088181786
2768,-3.956954391635352,-5.090742989158414
2769,-3.957520834139818,-5.090177892784513
2770,-3.958087278266518,-5.0896127990455575
2771,-3.958653724004604,-5.089047707927075
2772,-3.9592201713432655,-5.088482619414645
2773,-3.959786620271732,-5.087917533493898
2774,-3.96035307077927,-5.087352450150517
2775,-3.965451194653331,-5.074921240331436
2776,-3.9660176603696575,-5.074356212431696
2777,-3.966584127549496,-5.073791186780691
2778,-3.967150596182565,-5.073226163365334
2779,-3.967717066258618,-5.072661142172582
2780,-3.968283537767448,-5.072096123189441
2781,-3.968850010698882,-5.071531106402963
2782,-3.969416485042784,-5.070966091800245
2783,-3.9699829607890553,-5.070401079368431
2784,-3.970549437927631,-5.069836069094713
2785,-3.971115916448483,-5.055146518571924
2786,-3.97168239634162,-5.05458156188802
2787,-3.972248877597085,-5.054016607021526
2788,-3.972815360204957,-5.053451653960893
2789,-3.973381844155351,-5.052886702694615
2790,-3.9739483294384153,-5.052321753211224
2791,-3.9745148160443353,-5.051756805499297
2792,-3.975081303963331,-5.0511918595474485
2793,-3.975647793185656,-5.050626915344336
2794,-3.976214283701601,-5.050061972878655
2795,-3.976780775501488,-5.047802220165595
2796,-3.983578773772216,-5.04723728621893
2797,-3.98414528139834,-5.046672353942719
2798,-3.9847117901765032,-5.046107423325935
2799,-3.9852783000975336,-5.045542494357595
2800,-3.985844811152292,-5.044977567026751
2801,-3.9864113233316703,-5.044412641322497
2802,-3.986977836626595,-5.043847717233964
2803,-3.987544351028024,-5.043282794750323
2804,-3.9881108665269465,-5.042717873860783
2805,-3.988677383114385,-5.04215295455459
2806,-3.9892439007813936,-5.04158803682103
2807,-3.9898104195190576,-5.0410231206494265
2808,-3.990376939318495,-5.040458206029141
2809,-4.000007929904419,-5.039893292949574
2810,-4.000574467332343,-5.0393283814001615
2811,-4.001141005659148,-5.038763471370379
2812,-4.001707544876564,-5.038198562849737
2813,-4.002274084976348,-5.037633655827787
2814,-4.002840625950286,-5.0370687502941145
2815,-4.003407167790195,-5.036503846238343
2816,-4.003973710487921,-5.035938943650134
2817,-4.004540254035338,-5.035374042519183
2818,-4.005106798424349,-5.034809142835225
2819,-4.005673343646887,-5.03424424458803
2820,-4.006239889694911,-5.033679347767404
2821,-4.006806436560412,-5.033114452363192
2822,-4.007372984235406,-5.032549558365271
2823,-4.007939532711942,-5.031984665763557
2824,-4.008506081982091,-5.0314197745480005
2825,-4.009072632037958,-5.030854884708588
2826,-4.009639182871672,-5.030289996235341
2827,-4.01133883996163,-5.029725109118318
2828,-4.011905393828602,-5.029160223347612
2829,-4.012471948434493,-5.02859533891335
2830,-4.0130385037716,-5.028030455805696
2831,-4.013605059832248,-5.027465574014848
2832,-4.014171616608787,-5.026900693531037
2833,-4.014738174093599,-5.026335814344534
2834,-4.015304732279088,-5.025770936445638
2835,-4.015871291157687,-5.025206059824687
2836,-4.016437850721856,-5.024641184472052
2837,-4.022670049045576,-5.024076310378137
2838,-4.023236616258135,-5.023511437533383
2839,-4.023803184060649,-5.0020471039464445
2840,-4.024369752445947,-5.001482272711241
2841,-4.02493632140688,-5.000917442369341
2842,-4.025502890936326,-5.00035261291248
2843,-4.0260694610271885,-4.999787784332423
2844,-4.026636031672395,-4.999222956620964
2845,-4.0272026028649,-4.998658129769926
2846,-4.027769174597682,-4.998093303771162
2847,-4.028335746863745,-4.997528478616553
2848,-4.028902319656118,-4.996963654298008
2849,-4.029468892967853,-4.996398830807466
2850,-4.030035466792029,-4.995834008136894
2851,-4.030602041121749,-4.995269186278289
2852,-4.031168615950139,-4.994704365223675
2853,-4.031735191270353,-4.994139544965103
2854,-4.040233875509463,-4.991315455336693
2855,-4.040800457787139,-4.990750639689052
2856,-4.041367040443883,-4.990185824782606
2857,-4.041933623473273,-4.989621010609629
2858,-4.042500206868911,-4.989056197162424
2859,-4.04306679062442,-4.9884913844333205
2860,-4.043633374733447,-4.987926572414677
2861,-4.044199959189661,-4.987361761098877
2862,-4.044766543986754,-4.9867969504783325
2863,-4.045333129118442,-4.986232140545481
2864,-4.046466300360568,-4.9800192745359135
2865,-4.047032886458549,-4.979454472275248
2866,-4.047599472866206,-4.978889670606382
2867,-4.0481660595773645,-4.978324869522122
2868,-4.048732646585873,-4.977760069015298
2869,-4.049299233885602,-4.977195269078769
2870,-4.049865821470443,-4.976630469705416
2871,-4.05043240933431,-4.976065670888146
2872,-4.050998997471139,-4.975500872619892
2873,-4.051565585874887,-4.974936074893611
2874,-4.061197623825508,-4.974371277702287
2875,-4.061764216024801,-4.973806481038926
2876,-4.062330808380229,-4.9732416848965615
2877,-4.062897400886167,-4.972676889268251
2878,-4.063463993537011,-4.972112094147076
2879,-4.06403058632718,-4.971547299526144
2880,-4.064597179251107,-4.9709825053985845
2881,-4.065163772303252,-4.969852918596233
2882,-4.065730365478089,-4.969288125907825
2883,-4.066296958770115,-4.968723333685559
2884,-4.069696520677532,-4.968158541922686
2885,-4.070263114637436,-4.967593750612484
2886,-4.070829708671209,-4.967028959748252
2887,-4.07139630277352,-4.966464169323316
2888,-4.071962896939063,-4.965899379331022
2889,-4.072529491162547,-4.965334589764743
2890,-4.073096085438704,-4.964769800617875
2891,-4.07366267976228,-4.9608162877834
2892,-4.074229274128044,-4.960251501756848
2893,-4.0747958685307815,-4.959686716091313
2894,-4.077628840917932,-4.959121930780421
2895,-4.078195435434084,-4.958557145817824
2896,-4.07876202995124,-4.957992361197191
2897,-4.079328624464336,-4.957427576912219
2898,-4.079895218968325,-4.956862792956626
2899,-4.08046181345818,-4.95629800932415
2900,-4.0810284079288905,-4.9557332260085545
2901,-4.081595002375465,-4.949520628689221
2902,-4.082161596792932,-4.94895584869767
2903,-4.082728191176334,-4.948391068943907
2904,-4.0838613798212124,-4.947826289421998
2905,-4.084427974072868,-4.947261510126034
2906,-4.084994568270818,-4.946696731050123
2907,-4.085561162410195,-4.946131952188396
2908,-4.086127756486151,-4.9455671735350055
2909,-4.086694350493856,-4.945002395084123
2910,-4.087260944428496,-4.944437616829943
2911,-4.087827538285276,-4.93878984384414
2912,-4.088394132059417,-4.938225067376363
2913,-4.088960725746158,-4.937660291037215
2914,-4.089527319340758,-4.937095514821154
2915,-4.090093912838488,-4.936530738722659
2916,-4.090660506234641,-4.93596596273623
2917,-4.091227099524524,-4.935401186856383
2918,-4.091793692703464,-4.934836411077659
2919,-4.0923602857668016,-4.934271635394613
2920,-4.095759841460514,-4.933706859801823
2921,-4.096326433585653,-4.931447758225459
2922,-4.096893025558538,-4.9308829830032925
2923,-4.097459617374663,-4.930318207839255
2924,-4.098026209029538,-4.9297534327280585
2925,-4.098592800518689,-4.929188657664435
2926,-4.099159391837659,-4.928623882643135
2927,-4.099725982982008,-4.928059107658928
2928,-4.100292573947312,-4.927494332706604
2929,-4.100859164729161,-4.926929557780968
2930,-4.101425755323165,-4.926364782876849
2931,-4.101992345724947,-4.9190227087609655
2932,-4.1025589359301495,-4.91845793362519
2933,-4.103125525934427,-4.917893158435534
2934,-4.103692115733452,-4.917328383187118
2935,-4.104258705322914,-4.916763607875077
2936,-4.104825294698515,-4.9161988324945645
2937,-4.105391883855978,-4.915634057040752
2938,-4.105958472791037,-4.915069281508828
2939,-4.106525061499444,-4.914504505894
2940,-4.107091649976967,-4.91393973019149
2941,-4.107658238219388,-4.907162413207407
2942,-4.108224826222506,-4.906597635938273
2943,-4.108791413982135,-4.906032858516396
2944,-4.109358001494105,-4.905468080937255
2945,-4.10992458875426,-4.904903303196346
2946,-4.110491175758462,-4.904338525289181
2947,-4.111057762502585,-4.9037737472112894
2948,-4.111624348982522,-4.903208968958215
2949,-4.112190935194177,-4.902644190525521
2950,-4.1127575211334735,-4.902079411908784
2951,-4.113324106796347,-4.9015146331036
2952,-4.11389069217875,-4.900949854105576
2953,-4.1144572772766494,-4.900385074910342
2954,-4.115023862086026,-4.899820295513539
2955,-4.115590446602878,-4.899255515910826
2956,-4.116157030823217,-4.898690736097878
2957,-4.116723614743068,-4.898125956070385
2958,-4.117290198358474,-4.897561175824054
2959,-4.117856781665491,-4.896996395354607
2960,-4.118423364660189,-4.896431614657782
2961,-4.118989947338655,-4.895866833729334
2962,-4.119556529696988,-4.895302052565032
2963,-4.120123111731303,-4.894737271160662
2964,-4.120689693437729,-4.893042925465227
2965,-4.121256274812411,-4.892478143058746
2966,-4.121822855851507,-4.8919133603913565
2967,-4.122389436551189,-4.8913485774589365
2968,-4.1229560169076445,-4.890783794257379
2969,-4.123522596917074,-4.890219010782593
2970,-4.124655755879736,-4.889654227030502
2971,-4.125222334825442,-4.889089442997046
2972,-4.12578891340907,-4.888524658678179
2973,-4.126355491626893,-4.88795987406987
2974,-4.126922069475198,-4.887395089168104
2975,-4.127488646950284,-4.886830303968879
2976,-4.128055224048467,-4.88626551846821
2977,-4.128621800766074,-4.885700732662127
2978,-4.129188377099447,-4.885135946546673
2979,-4.129754953044943,-4.878358487610344
2980,-4.133720973499627,-4.877793697119734
2981,-4.134287546212563,-4.877228906265901
2982,-4.134854118505441,-4.876664115045105
2983,-4.135420690374752,-4.876099323453621
2984,-4.135987261817003,-4.875534531487739
2985,-4.136553832828711,-4.874969739143762
2986,-4.137120403406409,-4.874404946418007
2987,-4.137686973546642,-4.873840153306805
2988,-4.138253543245968,-4.8732753598065015
2989,-4.13882011250096,-4.871580976934636
2990,-4.145052344012299,-4.871016181841651
2991,-4.145618907672596,-4.870451386341496
2992,-4.146185470845168,-4.869886590430598
2993,-4.146752033526769,-4.869321794105399
2994,-4.147318595714163,-4.868756997362352
2995,-4.147885157404126,-4.868192200197926
2996,-4.148451718593448,-4.867627402608603
2997,-4.1490182792789305,-4.867062604590878
2998,-4.149584839457389,-4.8664978061412585
2999,-4.150151399125649,-4.865368207932439
3000,-4.15071795828055,-4.864803408166323
3001,-4.1512845169189445,-4.86423860795448
3002,-4.151851075037695,-4.863673807293484
3003,-4.152417632633678,-4.863109006179924
3004,-4.152984189703781,-4.8625442046104
3005,-4.153550746244904,-4.861979402581527
3006,-4.154117302253961,-4.861414600089931
3007,-4.155250412663585,-4.8608497971322535
3008,-4.155816967058037,-4.860284993705147
3009,-4.156383520908193,-4.846729562147172
3010,-4.156950074211025,-4.846164745933657
3011,-4.157516626963518,-4.84559992916811
3012,-4.158083179162668,-4.845035111847521
3013,-4.158649730805484,-4.844470293968889
3014,-4.159216281888986,-4.843905475529226
3015,-4.159782832410205,-4.843340656525556
3016,-4.160349382366185,-4.842775836954915
3017,-4.16771447903318,-4.84221101681435
3018,-4.168281020771887,-4.84164619610092
3019,-4.168847561902395,-4.833173814691442
3020,-4.169414102421931,-4.832608984421661
3021,-4.169980642327733,-4.832044153530783
3022,-4.170547181617049,-4.831479322016071
3023,-4.171113720287141,-4.830914489874801
3024,-4.17168025833528,-4.830349657104261
3025,-4.172246795758747,-4.829784823701747
3026,-4.172813332554837,-4.829219989664568
3027,-4.173379868720853,-4.828655154990044
3028,-4.173946404254112,-4.828090319675506
3029,-4.174512939151938,-4.827525483718294
3030,-4.17507947341167,-4.826960647115762
3031,-4.175646007030656,-4.826395809865271
3032,-4.176212540006253,-4.825830971964196
3033,-4.176779072335831,-4.825266133409922
3034,-4.1773456040167725,-4.824701294199845
3035,-4.1779121350464665,-4.8201825566012655
3036,-4.178478665422315,-4.819617711373507
3037,-4.17904519514173,-4.819052865464483
3038,-4.179611724202135,-4.818488018871705
3039,-4.180178252600964,-4.817923171592696
3040,-4.18131130740368,-4.817358323624988
3041,-4.181877833802488,-4.816793474966123
3042,-4.182444359529558,-4.816228625613655
3043,-4.183010884582379,-4.815663775565146
3044,-4.183577408958446,-4.81509892481817
3045,-4.1841439326552665,-4.811144949830567
3046,-4.184710455670357,-4.810580093409717
3047,-4.185276978001246,-4.810015236269017
3048,-4.185843499645472,-4.80945037840614
3049,-4.186410020600582,-4.808885519818772
3050,-4.192075191718225,-4.808320660504606
3051,-4.192641704934156,-4.807755800461345
3052,-4.193208217432342,-4.807190939686704
3053,-4.19377472921046,-4.806626078178406
3054,-4.194341240266201,-4.806061215934183
3055,-4.194907750597262,-4.80549635295178
3056,-4.195474260201354,-4.804931489228948
3057,-4.196040769076193,-4.804366624763451
3058,-4.196607277219508,-4.80380175955306
3059,-4.197173784629038,-4.803236893595559
3060,-4.197740291302529,-4.802672026888736
3061,-4.19830679723774,-4.802107159430394
3062,-4.198873302432437,-4.801542291218342
3063,-4.199439806884397,-4.800977422250402
3064,-4.200006310591406,-4.800412552524403
3065,-4.20057281355126,-4.799847682038183
3066,-4.201139315761765,-4.799282810789592
3067,-4.201705817220733,-4.798717938776486
3068,-4.202272317925992,-4.78967988088113
3069,-4.2028388178753735,-4.7891149955525645
3070,-4.203405317066721,-4.788550109422511
3071,-4.203971815497888,-4.787985222489001
3072,-4.204538313166736,-4.787420334750077
3073,-4.207370790002015,-4.786855446203789
3074,-4.207937283052575,-4.786290556848194
3075,-4.208503775326109,-4.785725666681363
3076,-4.209070266820556,-4.78516077570137
3077,-4.209636757533861,-4.784595883906301
3078,-4.210203247463977,-4.776122407895919
3079,-4.210769736608869,-4.775557502806345
3080,-4.211336224966509,-4.774992596870471
3081,-4.211902712534879,-4.7744276900865374
3082,-4.212469199311969,-4.773862782452792
3083,-4.223232295126504,-4.773297873967492
3084,-4.22379876566975,-4.772732964628901
3085,-4.224365235381565,-4.7721680544352925
3086,-4.224931704260131,-4.771603143384949
3087,-4.2254981723036416,-4.771038231476159
3088,-4.226064639510296,-4.7704733187072215
3089,-4.226631105878304,-4.769908405076442
